country,hour,date,price_uah,volume,rate,price_eur_mwh
UA,2025-07-12T23:00:00Z,2025-07-12,6893.91,3742.7,48.975,140.76385911179173
UA,2025-07-13T00:00:00Z,2025-07-13,5600,3244.3,48.975,114.34405308831036
UA,2025-07-13T01:00:00Z,2025-07-13,5583.08,3235.9,48.975,113.9985706993364
UA,2025-07-13T02:00:00Z,2025-07-13,5587.49,3260.4,48.975,114.08861664114343
UA,2025-07-13T03:00:00Z,2025-07-13,5500,3115.4,48.975,112.30219499744767
UA,2025-07-13T04:00:00Z,2025-07-13,5585.09,3127.3,48.975,114.03961204696273
UA,2025-07-13T05:00:00Z,2025-07-13,5270,3182,48.975,107.6059213884635
UA,2025-07-13T06:00:00Z,2025-07-13,4648,3307.4,48.975,94.9055640632976
UA,2025-07-13T07:00:00Z,2025-07-13,4400,3663.3,48.975,89.84175599795815
UA,2025-07-13T08:00:00Z,2025-07-13,3480,3521.5,48.975,71.05666156202143
UA,2025-07-13T09:00:00Z,2025-07-13,2999,3542.6,48.975,61.23532414497192
UA,2025-07-13T10:00:00Z,2025-07-13,1150,3549.8,48.975,23.481368044920877
UA,2025-07-13T11:00:00Z,2025-07-13,3689,3900.2,48.975,75.32414497192445
UA,2025-07-13T12:00:00Z,2025-07-13,3689,3842.3,48.975,75.32414497192445
UA,2025-07-13T13:00:00Z,2025-07-13,3689,3821.9,48.975,75.32414497192445
UA,2025-07-13T14:00:00Z,2025-07-13,3689,3614.9,48.975,75.32414497192445
UA,2025-07-13T15:00:00Z,2025-07-13,2850,3590.9,48.975,58.192955589586525
UA,2025-07-13T16:00:00Z,2025-07-13,1378,3511.8,48.975,28.136804492087798
UA,2025-07-13T17:00:00Z,2025-07-13,2056,3662.2,48.975,41.980602348136806
UA,2025-07-13T18:00:00Z,2025-07-13,4000,3888.6,48.975,81.6743236345074
UA,2025-07-13T19:00:00Z,2025-07-13,6000,4061.4,48.975,122.5114854517611
UA,2025-07-13T20:00:00Z,2025-07-13,6500,3917.2,48.975,132.72077590607452
UA,2025-07-13T21:00:00Z,2025-07-13,7312,4105.6,48.975,149.3006636038795
UA,2025-07-13T22:00:00Z,2025-07-13,6500,3783.9,48.975,132.72077590607452
UA,2025-07-13T23:00:00Z,2025-07-13,6877,3487.4,48.975,140.41858090862684
UA,2025-07-14T00:00:00Z,2025-07-14,5500,3138.3,48.8416,112.60892354058835
UA,2025-07-14T01:00:00Z,2025-07-14,5000,3059.4,48.8416,102.37174867326213
UA,2025-07-14T02:00:00Z,2025-07-14,5252,3148.9,48.8416,107.53128480639455
UA,2025-07-14T03:00:00Z,2025-07-14,5054,3052.3,48.8416,103.47736355893336
UA,2025-07-14T04:00:00Z,2025-07-14,5004,3025.4,48.8416,102.45364607220074
UA,2025-07-14T05:00:00Z,2025-07-14,5023,3158.2,48.8416,102.84265871715914
UA,2025-07-14T06:00:00Z,2025-07-14,5590.22,3708.3,48.8416,114.4561193736487
UA,2025-07-14T07:00:00Z,2025-07-14,6889.11,4188.4,48.8416,141.0500475004914
UA,2025-07-14T08:00:00Z,2025-07-14,6565,4275.9,48.8416,134.41410600799318
UA,2025-07-14T09:00:00Z,2025-07-14,5570,4356.4,48.8416,114.04212802201403
UA,2025-07-14T10:00:00Z,2025-07-14,3700,4191.8,48.8416,75.75509401821398
UA,2025-07-14T11:00:00Z,2025-07-14,3000,4397.7,48.8416,61.423049203957284
UA,2025-07-14T12:00:00Z,2025-07-14,2799,4329.9,48.8416,57.30770490729215
UA,2025-07-14T13:00:00Z,2025-07-14,2799,4431.4,48.8416,57.30770490729215
UA,2025-07-14T14:00:00Z,2025-07-14,3199,4238,48.8416,65.49744480115312
UA,2025-07-14T15:00:00Z,2025-07-14,3820,4332,48.8416,78.21201598637228
UA,2025-07-14T16:00:00Z,2025-07-14,4823,4437.6,48.8416,98.74778877022865
UA,2025-07-14T17:00:00Z,2025-07-14,7500,4674.3,48.8416,153.5576230098932
UA,2025-07-14T18:00:00Z,2025-07-14,8891.27,4912.8,48.8416,182.0429715652231
UA,2025-07-14T19:00:00Z,2025-07-14,9000,4832.1,48.8416,184.26914761187186
UA,2025-07-14T20:00:00Z,2025-07-14,9000,4648.4,48.8416,184.26914761187186
UA,2025-07-14T21:00:00Z,2025-07-14,9000,4827.2,48.8416,184.26914761187186
UA,2025-07-14T22:00:00Z,2025-07-14,9000,4549.7,48.8416,184.26914761187186
UA,2025-07-14T23:00:00Z,2025-07-14,6900,3771.9,48.8416,141.27301316910174
UA,2025-07-15T00:00:00Z,2025-07-15,5590.36,3270.2,48.8973,114.32860301080018
UA,2025-07-15T01:00:00Z,2025-07-15,5584.79,3080.5,48.8973,114.21469079069806
UA,2025-07-15T02:00:00Z,2025-07-15,5470,3166,48.8973,111.86711740730061
UA,2025-07-15T03:00:00Z,2025-07-15,5370,3029.7,48.8973,109.82201471246879
UA,2025-07-15T04:00:00Z,2025-07-15,4965,2925.9,48.8973,101.53934879839991
UA,2025-07-15T05:00:00Z,2025-07-15,4950,3095.9,48.8973,101.23258339417514
UA,2025-07-15T06:00:00Z,2025-07-15,5126,3499.9,48.8973,104.83196413707914
UA,2025-07-15T07:00:00Z,2025-07-15,6062,4107.3,48.8973,123.97412536070499
UA,2025-07-15T08:00:00Z,2025-07-15,5890,4113.7,48.8973,120.45654872559425
UA,2025-07-15T09:00:00Z,2025-07-15,5380,4317.6,48.8973,110.02652498195197
UA,2025-07-15T10:00:00Z,2025-07-15,3840,4159.8,48.8973,78.53194348154193
UA,2025-07-15T11:00:00Z,2025-07-15,3689,4349.3,48.8973,75.44383841234587
UA,2025-07-15T12:00:00Z,2025-07-15,2500,4362.7,48.8973,51.127567370795525
UA,2025-07-15T13:00:00Z,2025-07-15,3048,4439.7,48.8973,62.3347301384739
UA,2025-07-15T14:00:00Z,2025-07-15,2990,4116.9,48.8973,61.148570575471446
UA,2025-07-15T15:00:00Z,2025-07-15,2888,4165.6,48.8973,59.06256582674299
UA,2025-07-15T16:00:00Z,2025-07-15,3944,4262.1,48.8973,80.65885028416702
UA,2025-07-15T17:00:00Z,2025-07-15,5626,4398.3,48.8973,115.05747761123824
UA,2025-07-15T18:00:00Z,2025-07-15,6799,4465.2,48.8973,139.0465322216155
UA,2025-07-15T19:00:00Z,2025-07-15,7900,4312.6,48.8973,161.56311289171384
UA,2025-07-15T20:00:00Z,2025-07-15,8850,4584.7,48.8973,180.99158849261616
UA,2025-07-15T21:00:00Z,2025-07-15,9000,4796.3,48.8973,184.05924253486387
UA,2025-07-15T22:00:00Z,2025-07-15,8887.28,4175.9,48.8973,181.75400277724947
UA,2025-07-15T23:00:00Z,2025-07-15,6488,3557.4,48.8973,132.68626284068853
UA,2025-07-16T00:00:00Z,2025-07-16,5030,3121.6,48.8031,103.06722318869087
UA,2025-07-16T01:00:00Z,2025-07-16,5140,3046.6,48.8031,105.32117836776762
UA,2025-07-16T02:00:00Z,2025-07-16,4900,3108.2,48.8031,100.40345797705473
UA,2025-07-16T03:00:00Z,2025-07-16,4546,2944.7,48.8031,93.14982040075323
UA,2025-07-16T04:00:00Z,2025-07-16,4460,2944.2,48.8031,91.38763726074778
UA,2025-07-16T05:00:00Z,2025-07-16,4208,3040.9,48.8031,86.22403085049925
UA,2025-07-16T06:00:00Z,2025-07-16,4870,3482.8,48.8031,99.78874292821563
UA,2025-07-16T07:00:00Z,2025-07-16,5456,4078.1,48.8031,111.79617688220625
UA,2025-07-16T08:00:00Z,2025-07-16,5790,4209.5,48.8031,118.64000442594835
UA,2025-07-16T09:00:00Z,2025-07-16,5585,4334.9,48.8031,114.43945159221443
UA,2025-07-16T10:00:00Z,2025-07-16,3450,4314.9,48.8031,70.69223061649772
UA,2025-07-16T11:00:00Z,2025-07-16,4191,4505.5,48.8031,85.87569232282375
UA,2025-07-16T12:00:00Z,2025-07-16,4220,4493.5,48.8031,86.4699168700349
UA,2025-07-16T13:00:00Z,2025-07-16,3850,4600.3,48.8031,78.88843126768586
UA,2025-07-16T14:00:00Z,2025-07-16,3788,4382.8,48.8031,77.6180201667517
UA,2025-07-16T15:00:00Z,2025-07-16,3900,4367.9,48.8031,79.91295634908438
UA,2025-07-16T16:00:00Z,2025-07-16,5300,4415.7,48.8031,108.59965862824288
UA,2025-07-16T17:00:00Z,2025-07-16,5625,4509.5,48.8031,115.25907165733324
UA,2025-07-16T18:00:00Z,2025-07-16,6119,4538.8,48.8031,125.3813794615506
UA,2025-07-16T19:00:00Z,2025-07-16,6999,4392.8,48.8031,143.4130208941645
UA,2025-07-16T20:00:00Z,2025-07-16,8500,4442.3,48.8031,174.16926383774802
UA,2025-07-16T21:00:00Z,2025-07-16,8874.57,4546.5,48.8031,181.84439103253686
UA,2025-07-16T22:00:00Z,2025-07-16,7818,4056.8,48.8031,160.19474172747223
UA,2025-07-16T23:00:00Z,2025-07-16,5030,3507.8,48.8031,103.06722318869087
UA,2025-07-17T00:00:00Z,2025-07-17,5030,3134.9,48.5197,103.66923126070441
UA,2025-07-17T01:00:00Z,2025-07-17,4900,3033,48.5197,100.9899071923363
UA,2025-07-17T02:00:00Z,2025-07-17,4950,3105.3,48.5197,102.02041644940097
UA,2025-07-17T03:00:00Z,2025-07-17,4500,2975.7,48.5197,92.74583313581905
UA,2025-07-17T04:00:00Z,2025-07-17,4500,2962,48.5197,92.74583313581905
UA,2025-07-17T05:00:00Z,2025-07-17,3970,2969.3,48.5197,81.8224350109337
UA,2025-07-17T06:00:00Z,2025-07-17,4955,3406.6,48.5197,102.12346737510742
UA,2025-07-17T07:00:00Z,2025-07-17,5841,3963.7,48.5197,120.38409141029314
UA,2025-07-17T08:00:00Z,2025-07-17,6024,4214.9,48.5197,124.15575529114977
UA,2025-07-17T09:00:00Z,2025-07-17,5600,4219.1,48.5197,115.4170367912415
UA,2025-07-17T10:00:00Z,2025-07-17,5001,4178,48.5197,103.07153589160691
UA,2025-07-17T11:00:00Z,2025-07-17,4555,4349,48.5197,93.879393318590175
UA,2025-07-17T12:00:00Z,2025-07-17,3970,4272.6,48.5197,81.8224350109337
UA,2025-07-17T13:00:00Z,2025-07-17,3670,4322.8,48.5197,75.63937946854577
UA,2025-07-17T14:00:00Z,2025-07-17,3183,4102.6,48.5197,65.60221930473601
UA,2025-07-17T15:00:00Z,2025-07-17,3750,4284,48.5197,77.28819427984922
UA,2025-07-17T16:00:00Z,2025-07-17,4345,4180.9,48.5197,89.55125443891862
UA,2025-07-17T17:00:00Z,2025-07-17,4899,4140.8,48.5197,100.96929700719501
UA,2025-07-17T18:00:00Z,2025-07-17,5030,4279.4,48.5197,103.66923126070441
UA,2025-07-17T19:00:00Z,2025-07-17,6649,4462.9,48.5197,137.037121004458
UA,2025-07-17T20:00:00Z,2025-07-17,7570,4285.3,48.5197,156.01910151958896
UA,2025-07-17T21:00:00Z,2025-07-17,8700,4544.5,48.5197,179.30861072925018
UA,2025-07-17T22:00:00Z,2025-07-17,8444,4144.4,48.5197,174.03240333307915
UA,2025-07-17T23:00:00Z,2025-07-17,6881.78,3680.2,48.5197,141.8347599016482
UA,2025-07-18T00:00:00Z,2025-07-18,5600,3292.9,48.4527,115.57663453223454
UA,2025-07-18T01:00:00Z,2025-07-18,5590.48,3184.5,48.4527,115.38015425352972
UA,2025-07-18T02:00:00Z,2025-07-18,5381,3265.6,48.4527,111.05676257463465
UA,2025-07-18T03:00:00Z,2025-07-18,5189,3189.8,48.4527,107.09413510495803
UA,2025-07-18T04:00:00Z,2025-07-18,5250,3182.4,48.4527,108.35309487396987
UA,2025-07-18T05:00:00Z,2025-07-18,5300,3275.5,48.4527,109.38502911086482
UA,2025-07-18T06:00:00Z,2025-07-18,5511,3590.9,48.4527,113.73979159056152
UA,2025-07-18T07:00:00Z,2025-07-18,6887.15,4235.6,48.4527,142.14171759262126
UA,2025-07-18T08:00:00Z,2025-07-18,6876.66,4416.7,48.4527,141.9252177897207
UA,2025-07-18T09:00:00Z,2025-07-18,6851.61,4478.6,48.4527,141.40821873703632
UA,2025-07-18T10:00:00Z,2025-07-18,6849.61,4431.9,48.4527,141.36694136756051
UA,2025-07-18T11:00:00Z,2025-07-18,5539.97,4547.2,48.4527,114.33769428741846
UA,2025-07-18T12:00:00Z,2025-07-18,5270,4364.3,48.4527,108.76586856872785
UA,2025-07-18T13:00:00Z,2025-07-18,4083,4419.4,48.4527,84.26774978484171
UA,2025-07-18T14:00:00Z,2025-07-18,3326,4038.3,48.4527,68.64426543825215
UA,2025-07-18T15:00:00Z,2025-07-18,3375,4182.7,48.4527,69.6555609904092
UA,2025-07-18T16:00:00Z,2025-07-18,3839,4072.3,48.4527,79.23191070879435
UA,2025-07-18T17:00:00Z,2025-07-18,4960,4117.5,48.4527,102.36787629997916
UA,2025-07-18T18:00:00Z,2025-07-18,6533,4382.9,48.4527,134.83252739269432
UA,2025-07-18T19:00:00Z,2025-07-18,8850,4513.2,48.4527,182.65235993040636
UA,2025-07-18T20:00:00Z,2025-07-18,8500,4474.1,48.4527,175.4288202721417
UA,2025-07-18T21:00:00Z,2025-07-18,8888.88,4584.5,48.4527,183.45479199301585
UA,2025-07-18T22:00:00Z,2025-07-18,8850,4230.6,48.4527,182.65235993040636
UA,2025-07-18T23:00:00Z,2025-07-18,6788,3571.5,48.4527,140.09539200085857
UA,2025-07-19T00:00:00Z,2025-07-19,5600,3197.3,48.4527,115.57663453223454
UA,2025-07-19T01:00:00Z,2025-07-19,5590.97,3174.1,48.4527,115.3902672090513
UA,2025-07-19T02:00:00Z,2025-07-19,5587.43,3209.3,48.4527,115.31720626507915
UA,2025-07-19T03:00:00Z,2025-07-19,5359,3069.9,48.4527,110.60271151040087
UA,2025-07-19T04:00:00Z,2025-07-19,5400,3074.6,48.4527,111.44889758465473
UA,2025-07-19T05:00:00Z,2025-07-19,5243,3044.6,48.4527,108.20862408080458
UA,2025-07-19T06:00:00Z,2025-07-19,5180,3268.2,48.4527,106.90838694231694
UA,2025-07-19T07:00:00Z,2025-07-19,5800,3792.3,48.4527,119.70437147981434
UA,2025-07-19T08:00:00Z,2025-07-19,4388,3784.1,48.4527,90.56254862990092
UA,2025-07-19T09:00:00Z,2025-07-19,3900,4032.7,48.4527,80.49087047780618
UA,2025-07-19T10:00:00Z,2025-07-19,1666,3665,48.4527,34.38404877333977
UA,2025-07-19T11:00:00Z,2025-07-19,998,3674.5,48.4527,20.597407368423227
UA,2025-07-19T12:00:00Z,2025-07-19,798,3712.9,48.4527,16.46967042084342
UA,2025-07-19T13:00:00Z,2025-07-19,550,3731.3,48.4527,11.351276605844463
UA,2025-07-19T14:00:00Z,2025-07-19,502,3450.9,48.4527,10.36061973842531
UA,2025-07-19T15:00:00Z,2025-07-19,798,3601.5,48.4527,16.46967042084342
UA,2025-07-19T16:00:00Z,2025-07-19,1350,3667.7,48.4527,27.862224396163683
UA,2025-07-19T17:00:00Z,2025-07-19,2500,3652.3,48.4527,51.59671184474756
UA,2025-07-19T18:00:00Z,2025-07-19,4067,3612.3,48.4527,83.93753082903532
UA,2025-07-19T19:00:00Z,2025-07-19,6100,3884.4,48.4527,125.89597690118404
UA,2025-07-19T20:00:00Z,2025-07-19,6924,3981.1,48.4527,142.90225312521284
UA,2025-07-19T21:00:00Z,2025-07-19,7800,4090.9,48.4527,160.98174095561237
UA,2025-07-19T22:00:00Z,2025-07-19,7500,3756.7,48.4527,154.79013553424267
UA,2025-07-19T23:00:00Z,2025-07-19,6500,3608,48.4527,134.15145079634365
UA,2025-07-20T00:00:00Z,2025-07-20,5400,3007.7,48.4527,111.44889758465473
UA,2025-07-20T01:00:00Z,2025-07-20,5121.33,2978.3,48.4527,105.6975153087444
UA,2025-07-20T02:00:00Z,2025-07-20,5030,2975,48.4527,103.81258423163209
UA,2025-07-20T03:00:00Z,2025-07-20,4700,2924.9,48.4527,97.0018182681254
UA,2025-07-20T04:00:00Z,2025-07-20,4870,2884.7,48.4527,100.51039467356824
UA,2025-07-20T05:00:00Z,2025-07-20,4700,2863.4,48.4527,97.0018182681254
UA,2025-07-20T06:00:00Z,2025-07-20,3970,3038.1,48.4527,81.93557840945913
UA,2025-07-20T07:00:00Z,2025-07-20,3900,3210.7,48.4527,80.49087047780618
UA,2025-07-20T08:00:00Z,2025-07-20,3499,3375.3,48.4527,72.21475789790868
UA,2025-07-20T09:00:00Z,2025-07-20,2500,3365.7,48.4527,51.59671184474756
UA,2025-07-20T10:00:00Z,2025-07-20,1128,3507,48.4527,23.280436384350097
UA,2025-07-20T11:00:00Z,2025-07-20,978,3588.4,48.4527,20.184633673665246
UA,2025-07-20T12:00:00Z,2025-07-20,300,3476.1,48.4527,6.191605421369707
UA,2025-07-20T13:00:00Z,2025-07-20,100,3583.5,48.4527,2.0638684737899022
UA,2025-07-20T14:00:00Z,2025-07-20,100,3402.7,48.4527,2.0638684737899022
UA,2025-07-20T15:00:00Z,2025-07-20,299,3488.7,48.4527,6.170966736631808
UA,2025-07-20T16:00:00Z,2025-07-20,500,3357.8,48.4527,10.319342368949512
UA,2025-07-20T17:00:00Z,2025-07-20,1150,3363.9,48.4527,23.734487448583877
UA,2025-07-20T18:00:00Z,2025-07-20,3970,3424.9,48.4527,81.93557840945913
UA,2025-07-20T19:00:00Z,2025-07-20,6100,3610,48.4527,125.89597690118404
UA,2025-07-20T20:00:00Z,2025-07-20,6660.69,3679.6,48.4527,137.46788104687664
UA,2025-07-20T21:00:00Z,2025-07-20,8000,3880.5,48.4527,165.1094779031922
UA,2025-07-20T22:00:00Z,2025-07-20,7800,3599.4,48.4527,160.98174095561237
UA,2025-07-20T23:00:00Z,2025-07-20,6472,3330.9,48.4527,133.57356762368246
UA,2025-07-21T00:00:00Z,2025-07-21,5380,2888.9,48.607,110.68364638838028
UA,2025-07-21T01:00:00Z,2025-07-21,5560,2935.5,48.607,114.38681671364208
UA,2025-07-21T02:00:00Z,2025-07-21,5400,2880.2,48.607,111.0951097578538
UA,2025-07-21T03:00:00Z,2025-07-21,5030,2831.8,48.607,103.48303742259345
UA,2025-07-21T04:00:00Z,2025-07-21,5260,2818.2,48.607,108.21486617153909
UA,2025-07-21T05:00:00Z,2025-07-21,5584.63,3080,48.607,114.89353385314872
UA,2025-07-21T06:00:00Z,2025-07-21,5594.87,3490.4,48.607,115.10420309831918
UA,2025-07-21T07:00:00Z,2025-07-21,6892.54,3999.7,48.607,141.80138663155512
UA,2025-07-21T08:00:00Z,2025-07-21,6800,4120.8,48.607,139.8975456210011
UA,2025-07-21T09:00:00Z,2025-07-21,5888,4099.3,48.607,121.134815973008
UA,2025-07-21T10:00:00Z,2025-07-21,4500,4079.6,48.607,92.57925813154485
UA,2025-07-21T11:00:00Z,2025-07-21,1750,4059.1,48.607,36.00304482893411
UA,2025-07-21T12:00:00Z,2025-07-21,1513,3914.3,48.607,31.127203900672743
UA,2025-07-21T13:00:00Z,2025-07-21,3850,4006.1,48.607,79.20669862365503
UA,2025-07-21T14:00:00Z,2025-07-21,3970,3929.6,48.607,81.67547884049623
UA,2025-07-21T15:00:00Z,2025-07-21,4700,4112.8,48.607,96.693891826280165
UA,2025-07-21T16:00:00Z,2025-07-21,5010,4177.5,48.607,103.07157405311992
UA,2025-07-21T17:00:00Z,2025-07-21,5030,3890.7,48.607,103.48303742259345
UA,2025-07-21T18:00:00Z,2025-07-21,6488,3955,48.607,133.47871705721397
UA,2025-07-21T19:00:00Z,2025-07-21,7990,4094,48.607,164.37961610467627
UA,2025-07-21T20:00:00Z,2025-07-21,8800,4085.9,48.607,181.04388256835435
UA,2025-07-21T21:00:00Z,2025-07-21,8800,4248.4,48.607,181.04388256835435
UA,2025-07-21T22:00:00Z,2025-07-21,7799,3861.8,48.607,160.45014092620406
UA,2025-07-21T23:00:00Z,2025-07-21,6000,3389.5,48.607,123.43901084205979
UA,2025-07-22T00:00:00Z,2025-07-22,5550,2991.7,48.7907,113.75118618917129
UA,2025-07-22T01:00:00Z,2025-07-22,5500,3093.9,48.7907,112.72640072800759
UA,2025-07-22T02:00:00Z,2025-07-22,5000,3065.5,48.7907,102.47854611637054
UA,2025-07-22T03:00:00Z,2025-07-22,4700,2937.6,48.7907,96.32983334938831
UA,2025-07-22T04:00:00Z,2025-07-22,4700,2935.2,48.7907,96.32983334938831
UA,2025-07-22T05:00:00Z,2025-07-22,4836,3066.4,48.7907,99.11724980375358
UA,2025-07-22T06:00:00Z,2025-07-22,5500,3529.8,48.7907,112.72640072800759
UA,2025-07-22T07:00:00Z,2025-07-22,6100,3920.9,48.7907,125.02382626197205
UA,2025-07-22T08:00:00Z,2025-07-22,5400,4114.9,48.7907,110.67682980568019
UA,2025-07-22T09:00:00Z,2025-07-22,3850,4126.8,48.7907,78.90848050960531
UA,2025-07-22T10:00:00Z,2025-07-22,3650,4220.1,48.7907,74.80933866495049
UA,2025-07-22T11:00:00Z,2025-07-22,3320,4189.8,48.7907,68.04575462127004
UA,2025-07-22T12:00:00Z,2025-07-22,1000,4000.6,48.7907,20.49570922327411
UA,2025-07-22T13:00:00Z,2025-07-22,798,4002.4,48.7907,16.355575960172736
UA,2025-07-22T14:00:00Z,2025-07-22,1320,3730.1,48.7907,27.054336174721822
UA,2025-07-22T15:00:00Z,2025-07-22,1410,3874.9,48.7907,28.89895000481649
UA,2025-07-22T16:00:00Z,2025-07-22,3690,3958.8,48.7907,75.62916703388146
UA,2025-07-22T17:00:00Z,2025-07-22,3970,3684.4,48.7907,81.36796561639821
UA,2025-07-22T18:00:00Z,2025-07-22,5200,3857.6,48.7907,106.57768796102536
UA,2025-07-22T19:00:00Z,2025-07-22,7349,3965.2,48.7907,150.6229670818414
UA,2025-07-22T20:00:00Z,2025-07-22,8500,4118.8,48.7907,174.21352839782992
UA,2025-07-22T21:00:00Z,2025-07-22,8860,4276.9,48.7907,181.59198371820858
UA,2025-07-22T22:00:00Z,2025-07-22,7650,3698.9,48.7907,156.79217555804692
UA,2025-07-22T23:00:00Z,2025-07-22,6488,3431.8,48.7907,132.9761614406024
UA,2025-07-23T00:00:00Z,2025-07-23,5582.71,3097.1,48.8654,114.24668579403831
UA,2025-07-23T01:00:00Z,2025-07-23,4988.18,3127.1,48.8654,102.07999934513992
UA,2025-07-23T02:00:00Z,2025-07-23,5475,3248.2,48.8654,112.04246767651549
UA,2025-07-23T03:00:00Z,2025-07-23,4980,3008.5,48.8654,101.91260073589902
UA,2025-07-23T04:00:00Z,2025-07-23,4900,3002.5,48.8654,100.27545052327413
UA,2025-07-23T05:00:00Z,2025-07-23,4696,3090.6,48.8654,96.10071748108068
UA,2025-07-23T06:00:00Z,2025-07-23,5000,3385,48.8654,102.32188828905524
UA,2025-07-23T07:00:00Z,2025-07-23,5699,3787.5,48.8654,116.62648827186516
UA,2025-07-23T08:00:00Z,2025-07-23,5835,4193.6,48.8654,119.40964363332746
UA,2025-07-23T09:00:00Z,2025-07-23,3700,4043.2,48.8654,75.71819733390087
UA,2025-07-23T10:00:00Z,2025-07-23,3000,4150.1,48.8654,61.39313297343315
UA,2025-07-23T11:00:00Z,2025-07-23,2950,4238,48.8654,60.36991409054259
UA,2025-07-23T12:00:00Z,2025-07-23,888,4128.5,48.8654,18.17236736013621
UA,2025-07-23T13:00:00Z,2025-07-23,1338,4220.8,48.8654,27.38133730615118
UA,2025-07-23T14:00:00Z,2025-07-23,2056,4079.4,48.8654,42.074760464459516
UA,2025-07-23T15:00:00Z,2025-07-23,1398,3949.6,48.8654,28.609199965619844
UA,2025-07-23T16:00:00Z,2025-07-23,3066,3973.4,48.8654,62.743781898848674
UA,2025-07-23T17:00:00Z,2025-07-23,4576,3962.1,48.8654,93.64499216214335
UA,2025-07-23T18:00:00Z,2025-07-23,6300,4056.1,48.8654,128.92557924420962
UA,2025-07-23T19:00:00Z,2025-07-23,8800,4229.7,48.8654,180.08652338873722
UA,2025-07-23T20:00:00Z,2025-07-23,8877.47,4316.7,48.8654,181.67189872588784
UA,2025-07-23T21:00:00Z,2025-07-23,8890.03,4487.8,48.8654,181.92893130926996
UA,2025-07-23T22:00:00Z,2025-07-23,8800,3923,48.8654,180.08652338873722
UA,2025-07-23T23:00:00Z,2025-07-23,6886.28,3510.7,48.8654,140.92343457743107
UA,2025-07-24T00:00:00Z,2025-07-24,5577.76,3048.8,48.9821,113.873435397829
UA,2025-07-24T01:00:00Z,2025-07-24,5589.77,3203.2,48.9821,114.11862700864194
UA,2025-07-24T02:00:00Z,2025-07-24,5592.8,3262.8,48.9821,114.18048634092862
UA,2025-07-24T03:00:00Z,2025-07-24,5594.28,3070.2,48.9821,114.21070146032937
UA,2025-07-24T04:00:00Z,2025-07-24,5590.36,3074.6,48.9821,114.13067222515978
UA,2025-07-24T05:00:00Z,2025-07-24,5593.06,3210.7,48.9821,114.18579440244498
UA,2025-07-24T06:00:00Z,2025-07-24,5592.23,3568.7,48.9821,114.16884943683507
UA,2025-07-24T07:00:00Z,2025-07-24,6880.97,3853.8,48.9821,140.47927712368394
UA,2025-07-24T08:00:00Z,2025-07-24,6588,4176.3,48.9821,134.4981125758185
UA,2025-07-24T09:00:00Z,2025-07-24,5400,4145.7,48.9821,110.24435457034303
UA,2025-07-24T10:00:00Z,2025-07-24,3780,4349,48.9821,77.17104819924013
UA,2025-07-24T11:00:00Z,2025-07-24,2948,4301.6,48.9821,60.18525134692061
UA,2025-07-24T12:00:00Z,2025-07-24,2055,4215.7,48.9821,41.95410160038055
UA,2025-07-24T13:00:00Z,2025-07-24,3000,4267.9,48.9821,61.246863650190576
UA,2025-07-24T14:00:00Z,2025-07-24,3160,4237.3,48.9821,64.5133630448674
UA,2025-07-24T15:00:00Z,2025-07-24,3450,4197.8,48.9821,70.43389319771916
UA,2025-07-24T16:00:00Z,2025-07-24,3968,4057.2,48.9821,81.0091849879854
UA,2025-07-24T17:00:00Z,2025-07-24,6311,4065,48.9821,128.84298549878423
UA,2025-07-24T18:00:00Z,2025-07-24,8200,4116.8,48.9821,167.40809397718758
UA,2025-07-24T19:00:00Z,2025-07-24,9000,4264.4,48.9821,183.74059095057174
UA,2025-07-24T20:00:00Z,2025-07-24,8888.34,4369.6,48.9821,181.46098268551165
UA,2025-07-24T21:00:00Z,2025-07-24,8892.02,4540.2,48.9821,181.53611217158922
UA,2025-07-24T22:00:00Z,2025-07-24,8894.53,3977.7,48.9821,181.5873553808432
UA,2025-07-24T23:00:00Z,2025-07-24,6887.69,3574.1,48.9821,140.61647009826038
UA,2025-07-25T00:00:00Z,2025-07-25,5594.74,3284.5,49.1009,113.9437362655267
UA,2025-07-25T01:00:00Z,2025-07-25,5587.15,3181.5,49.1009,113.7891566142372
UA,2025-07-25T02:00:00Z,2025-07-25,5577.93,3170.1,49.1009,113.6013800154376
UA,2025-07-25T03:00:00Z,2025-07-25,5000,2987.8,49.1009,101.83112733167823
UA,2025-07-25T04:00:00Z,2025-07-25,5030,2985.5,49.1009,102.4421140956683
UA,2025-07-25T05:00:00Z,2025-07-25,5030,3102.2,49.1009,102.4421140956683
UA,2025-07-25T06:00:00Z,2025-07-25,5589.87,3537.2,49.1009,113.84455274750563
UA,2025-07-25T07:00:00Z,2025-07-25,6300,3918.8,49.1009,128.30722043791457
UA,2025-07-25T08:00:00Z,2025-07-25,6129,4196.6,49.1009,124.82459588317117
UA,2025-07-25T09:00:00Z,2025-07-25,5879,4241.4,49.1009,119.73303951658727
UA,2025-07-25T10:00:00Z,2025-07-25,4000,4365.2,49.1009,81.46490186534258
UA,2025-07-25T11:00:00Z,2025-07-25,3968,4362.7,49.1009,80.81318265041985
UA,2025-07-25T12:00:00Z,2025-07-25,3300,4345.2,49.1009,67.20854403890763
UA,2025-07-25T13:00:00Z,2025-07-25,3850,4371.2,49.1009,78.40996804539223
UA,2025-07-25T14:00:00Z,2025-07-25,3000,4349,49.1009,61.09867639900694
