country,tech,date,price_res,price_base,cap_factor
HU,Solar,2022-11-03T00:00:00Z,154.79712120315065,165.41875,0.9357894507312542
HU,Solar,2022-11-04T00:00:00Z,202.26494155127742,182.52541666666667,1.1081467186603369
HU,Solar,2022-11-05T00:00:00Z,132.12233072873946,136.5925,0.9672736843438655
HU,Solar,2022-11-06T00:00:00Z,98.73575354640046,123.92458333333333,0.7967406537960289
HU,Solar,2022-11-07T00:00:00Z,206.56530844100428,227.51041666666666,0.9079378055188138
HU,Solar,2022-11-08T00:00:00Z,162.83559124406472,165.28708333333333,0.985168277884578
HU,Solar,2022-11-09T00:00:00Z,213.87158693541195,205.46416666666667,1.0409191559051025
HU,Solar,2022-11-10T00:00:00Z,270.11936066300626,240.98333333333335,1.1209047402849694
HU,Solar,2022-11-11T00:00:00Z,220.67523044898005,205.27375,1.075028981781548
HU,Solar,2022-11-12T00:00:00Z,184.73247589474556,182.29833333333332,1.0133525223017887
HU,Solar,2022-11-13T00:00:00Z,160.2540874715174,165.30458333333334,0.9694473331593492
HU,Solar,2022-11-14T00:00:00Z,208.30999976343094,207.99541666666667,1.0015124520617127
HU,Solar,2022-11-15T00:00:00Z,262.816669216502,256.1716666666667,1.0259396467856918
HU,Solar,2022-11-16T00:00:00Z,298.14051206714345,271.25124999999997,1.0991304632407906
HU,Solar,2022-11-17T00:00:00Z,271.0882087690179,246.51,1.0997047128677049
HU,Solar,2022-11-18T00:00:00Z,280.7939218616006,238.68333333333334,1.176428692947143
HU,Solar,2022-11-19T00:00:00Z,212.4504334451553,209.43708333333333,1.014387853687907
HU,Solar,2022-11-20T00:00:00Z,210.0098724493411,204.9425,1.024725825289245
HU,Solar,2022-11-21T00:00:00Z,307.58292172589927,249.63750000000002,1.2321182583782455
HU,Solar,2022-11-22T00:00:00Z,258.59319821029385,216.09291666666667,1.1966759586534057
HU,Solar,2022-11-23T00:00:00Z,268.20285712555733,230.10666666666668,1.1655588297842623
HU,Solar,2022-11-24T00:00:00Z,293.820658507116,266.71666666666664,1.1016209154800325
HU,Solar,2022-11-25T00:00:00Z,298.67574444599575,270.63208333333336,1.103622825376995
HU,Solar,2022-11-26T00:00:00Z,256.54466819490256,236.65458333333333,1.0840469032182385
HU,Solar,2022-11-27T00:00:00Z,188.12257406352282,176.405,1.066424274048484
HU,Solar,2022-11-28T00:00:00Z,367.0584878383024,306.59375,1.197214515424083
HU,Solar,2022-11-29T00:00:00Z,434.63433964545,372.62666666666667,1.1664069658070186
HU,Solar,2022-11-30T00:00:00Z,467.51966509257085,393.71208333333334,1.1874658789599528
HU,Solar,2022-12-01T00:00:00Z,448.9701991447427,397.12291666666664,1.1305572665341677
HU,Solar,2022-12-02T00:00:00Z,429.4084839062708,405.20708333333334,1.0597260057100946
HU,Solar,2022-12-03T00:00:00Z,333.2583904073672,299.06583333333333,1.1143312049154188
HU,Solar,2022-12-04T00:00:00Z,299.0850052687648,272.04833333333335,1.0993818694059196
HU,Solar,2022-12-05T00:00:00Z,410.2180285521915,344.70708333333334,1.1900481550462043
HU,Solar,2022-12-06T00:00:00Z,465.4237238626388,397.19375,1.1717800792752624
HU,Solar,2022-12-07T00:00:00Z,386.28021736977064,372.4575,1.0371122003712387
HU,Solar,2022-12-08T00:00:00Z,449.79877856560415,387.64416666666665,1.1603393453160975
HU,Solar,2022-12-09T00:00:00Z,483.3519225216788,404.97875,1.1935241602718136
HU,Solar,2022-12-10T00:00:00Z,396.3417438553771,333.56708333333336,1.1881920119177738
HU,Solar,2022-12-11T00:00:00Z,328.3109061097782,297.48541666666665,1.1036201699851782
HU,Solar,2022-12-12T00:00:00Z,500.0909680670784,404.6616666666667,1.2358249106877228
HU,Solar,2022-12-13T00:00:00Z,526.6962502575984,437.1454166666667,1.2048536486411712
HU,Solar,2022-12-14T00:00:00Z,544.2747638669804,445.19,1.222567361951033
HU,Solar,2022-12-15T00:00:00Z,449.2500955674741,397.83625,1.1292336873964453
HU,Solar,2022-12-16T00:00:00Z,529.9533046641498,413.1904166666667,1.2825885676135593
HU,Solar,2022-12-17T00:00:00Z,282.0168185567739,257.73291666666665,1.0942211891448632
HU,Solar,2022-12-18T00:00:00Z,218.38589293187934,184.94541666666666,1.1808126790483464
HU,Solar,2022-12-19T00:00:00Z,248.91300273259355,208.60708333333335,1.1932145292250473
HU,Solar,2022-12-20T00:00:00Z,248.33753734502918,217.30916666666667,1.1427844538466125
HU,Solar,2022-12-21T00:00:00Z,259.7428102784741,226.72,1.1456545972056904
HU,Solar,2022-12-22T00:00:00Z,236.98577826729488,205.56208333333333,1.152867174842774
HU,Solar,2022-12-23T00:00:00Z,220.60661299275458,181.85625,1.2130823823363486
HU,Solar,2022-12-24T00:00:00Z,145.91208716510874,114.75791666666667,1.2714773098306977
HU,Solar,2022-12-25T00:00:00Z,109.65774522345023,103.46125,1.0598919423789122
HU,Solar,2022-12-26T00:00:00Z,50.75857896001414,46.377916666666664,1.0944557799961723
HU,Solar,2022-12-27T00:00:00Z,114.20223895492171,95.84583333333333,1.1915201212529327
HU,Solar,2022-12-28T00:00:00Z,93.38495843898589,85.40125,1.093484678959452
HU,Solar,2022-12-29T00:00:00Z,65.87158190579464,51.880833333333335,1.2696708528672047
HU,Solar,2022-12-30T00:00:00Z,65.4703549221605,54.318749999999994,1.205299365728418
HU,Solar,2022-12-31T00:00:00Z,14.451952716477399,39.78375,0.36326270692122786
HU,Solar,2023-01-01T00:00:00Z,2.985586128096397,19.705833333333334,0.15150773263905257
HU,Solar,2023-01-02T00:00:00Z,145.3619871555109,127.45666666666666,1.140481631578138
HU,Solar,2023-01-03T00:00:00Z,166.76057295701153,148.22291666666666,1.1250660606823273
HU,Solar,2023-01-04T00:00:00Z,182.79074516975712,186.01749999999998,0.9826534878157008
HU,Solar,2023-01-05T00:00:00Z,143.75803161708762,137.79625,1.0432651949315577
HU,Solar,2023-01-06T00:00:00Z,129.0541351239578,128.47958333333332,1.0044719306812648
HU,Solar,2023-01-07T00:00:00Z,151.14923841249342,173.59291666666667,0.8707108637544836
HU,Solar,2023-01-08T00:00:00Z,103.31422575258102,100.72333333333333,1.0257228621562138
HU,Solar,2023-01-09T00:00:00Z,175.21405010248097,141.57791666666665,1.2375803672475827
HU,Solar,2023-01-10T00:00:00Z,169.75167844253747,139.745,1.2147245228275607
HU,Solar,2023-01-11T00:00:00Z,183.88556895118353,148.75208333333333,1.236188191994063
HU,Solar,2023-01-12T00:00:00Z,184.93646856701042,173.58708333333334,1.0653815077466522
HU,Solar,2023-01-13T00:00:00Z,164.3847259317481,163.69166666666666,1.0042339312635429
HU,Solar,2023-01-14T00:00:00Z,131.10706160508124,139.33708333333334,0.9409344480925901
HU,Solar,2023-01-15T00:00:00Z,133.60769672411413,99.41333333333333,1.3439615416186375
HU,Solar,2023-01-16T00:00:00Z,162.09440019243328,133.45083333333335,1.2146376020564373
HU,Solar,2023-01-17T00:00:00Z,139.79161979841993,141.26166666666666,0.9895934480815975
HU,Solar,2023-01-18T00:00:00Z,164.45025110395997,141.64625,1.1609926214351596
HU,Solar,2023-01-19T00:00:00Z,172.29225406805213,152.95375,1.1264336707537548
HU,Solar,2023-01-20T00:00:00Z,203.4630584475341,173.03333333333333,1.175860480336356
HU,Solar,2023-01-21T00:00:00Z,142.1047543510614,127.89125,1.1111374261418305
HU,Solar,2023-01-22T00:00:00Z,143.6955655302858,140.92166666666665,1.0196839771288007
HU,Solar,2023-01-23T00:00:00Z,236.0602493898219,205.895,1.1465079258351194
HU,Solar,2023-01-24T00:00:00Z,231.07795975689456,206.01583333333335,1.12165145764797
HU,Solar,2023-01-25T00:00:00Z,204.59746526190006,183.88583333333332,1.1126331025785023
HU,Solar,2023-01-26T00:00:00Z,190.49340266755823,169.14833333333334,1.1261914256770185
HU,Solar,2023-01-27T00:00:00Z,187.40669196796344,169.89291666666668,1.1030871424478463
HU,Solar,2023-01-28T00:00:00Z,154.34441785935203,148.06166666666667,1.0424333410134428
HU,Solar,2023-01-29T00:00:00Z,129.20444242192644,147.98833333333334,0.8730718125658088
HU,Solar,2023-01-30T00:00:00Z,239.30655730992402,191.28375,1.251055342181048
HU,Solar,2023-01-31T00:00:00Z,158.829807375519,151.32500000000002,1.049593969109658
HU,Solar,2023-02-01T00:00:00Z,166.97494287781637,156.1025,1.0696493834359884
HU,Solar,2023-02-02T00:00:00Z,167.1207315141913,151.74416666666667,1.101332164427131
HU,Solar,2023-02-03T00:00:00Z,163.85458187682056,149.2375,1.097945100104334
HU,Solar,2023-02-04T00:00:00Z,149.23735663372673,146.24291666666667,1.020475794898739
HU,Solar,2023-02-05T00:00:00Z,116.89289245512668,129.88833333333332,0.8999491290348892
HU,Solar,2023-02-06T00:00:00Z,177.63305066138344,172.61041666666668,1.0290980932188822
HU,Solar,2023-02-07T00:00:00Z,169.26415208234323,177.30583333333334,0.9546451399832299
HU,Solar,2023-02-08T00:00:00Z,156.8517717425883,160.85041666666666,0.9751405995275423
HU,Solar,2023-02-09T00:00:00Z,143.05086725289385,157.54541666666665,0.9079976446129165
HU,Solar,2023-02-10T00:00:00Z,147.67308223183514,162.99791666666667,0.9059814091601486
HU,Solar,2023-02-11T00:00:00Z,142.31509807132502,144.36541666666668,0.9857977163597584
HU,Solar,2023-02-12T00:00:00Z,134.61755122895457,140.16291666666666,0.9604362867897506
HU,Solar,2023-02-13T00:00:00Z,165.7637324148035,169.5225,0.9778273233040069
HU,Solar,2023-02-14T00:00:00Z,154.0248700990923,160.55041666666668,0.9593551564483159
HU,Solar,2023-02-15T00:00:00Z,157.20293410804132,166.27,0.9454678180552193
HU,Solar,2023-02-16T00:00:00Z,155.40232261710295,167.13708333333332,0.9297896045437929
HU,Solar,2023-02-17T00:00:00Z,165.82837565506418,170.94583333333333,0.9700638642166233
HU,Solar,2023-02-18T00:00:00Z,102.80713695306525,114.10708333333334,0.9009706842890873
HU,Solar,2023-02-19T00:00:00Z,110.839204875975,113.71375,0.9747212177592859
HU,Solar,2023-02-20T00:00:00Z,119.24454929632843,115.83583333333334,1.029427128591427
HU,Solar,2023-02-21T00:00:00Z,117.80780390030515,126.72541666666666,0.9296304324662981
HU,Solar,2023-02-22T00:00:00Z,149.17755295308882,150.26875,0.9927383634527392
HU,Solar,2023-02-23T00:00:00Z,152.89536183870072,148.86541666666668,1.0270710636645564
HU,Solar,2023-02-24T00:00:00Z,141.73782611000664,133.98624999999998,1.0578535193723733
HU,Solar,2023-02-25T00:00:00Z,73.22263278646746,92.47375,0.7918207360085155
HU,Solar,2023-02-26T00:00:00Z,88.4348984096664,111.3925,0.79390352500991
HU,Solar,2023-02-27T00:00:00Z,145.49346175375328,152.42541666666668,0.9545223161300413
HU,Solar,2023-02-28T00:00:00Z,144.83473381167508,152.15208333333334,0.9519076613257573
HU,Solar,2023-03-01T00:00:00Z,150.81486603676976,153.46458333333334,0.9827340143307968
HU,Solar,2023-03-02T00:00:00Z,161.70179245999725,158.02458333333334,1.0232698549117973
HU,Solar,2023-03-03T00:00:00Z,150.80129889473844,146.6,1.028658246212404
HU,Solar,2023-03-04T00:00:00Z,108.90990119864021,119.27083333333333,0.9131310493510446
HU,Solar,2023-03-05T00:00:00Z,113.23123012135947,125.86333333333333,0.8996363525625107
HU,Solar,2023-03-06T00:00:00Z,166.129643731819,152.11916666666667,1.0921019840705082
HU,Solar,2023-03-07T00:00:00Z,134.10418710936236,136.10458333333332,0.9853025065359349
HU,Solar,2023-03-08T00:00:00Z,147.42274145753228,139.64875,1.05566817789298
HU,Solar,2023-03-09T00:00:00Z,134.876716091214,130.93041666666667,1.0301404327964077
HU,Solar,2023-03-10T00:00:00Z,127.4674126225438,117.76833333333333,1.082357277331573
HU,Solar,2023-03-11T00:00:00Z,80.81281835542842,101.3,0.7977573381582272
HU,Solar,2023-03-12T00:00:00Z,81.14766365151515,95.485,0.8498472393728349
HU,Solar,2023-03-13T00:00:00Z,124.15321974800972,105.88916666666667,1.1724827350737144
HU,Solar,2023-03-14T00:00:00Z,81.97225165789959,93.97875,0.8722424128635419
HU,Solar,2023-03-15T00:00:00Z,108.57960638536863,127.72791666666667,0.8500851592900427
HU,Solar,2023-03-16T00:00:00Z,102.78830551901363,109.82333333333334,0.9359423211735238
HU,Solar,2023-03-17T00:00:00Z,82.7329156237484,94.81458333333333,0.8725758497813546
HU,Solar,2023-03-18T00:00:00Z,92.35504409351785,109.36083333333333,0.844498357213669
HU,Solar,2023-03-19T00:00:00Z,98.47601344166445,112.37208333333334,0.8763387713436933
HU,Solar,2023-03-20T00:00:00Z,118.51936903713575,125.96833333333333,0.9408663741189115
HU,Solar,2023-03-21T00:00:00Z,119.67723039924003,122.37166666666667,0.9779815349351568
HU,Solar,2023-03-22T00:00:00Z,96.19067577954438,109.54458333333334,0.8780961399692915
HU,Solar,2023-03-23T00:00:00Z,95.67176904281061,109.20291666666667,0.8760917012394566
HU,Solar,2023-03-24T00:00:00Z,79.58318509860246,86.35958333333333,0.9215327590387378
HU,Solar,2023-03-25T00:00:00Z,11.565384684671633,29.918333333333333,0.3865651390342031
HU,Solar,2023-03-26T00:00:00Z,54.97921981693843,70.06166666666667,0.7847261196127949
HU,Solar,2023-03-27T00:00:00Z,76.45279298149818,96.25166666666667,0.794300978145814
HU,Solar,2023-03-28T00:00:00Z,91.0348118335198,108.11749999999999,0.8419988608090254
HU,Solar,2023-03-29T00:00:00Z,119.02805311206652,116.58625,1.0209441774829064
HU,Solar,2023-03-30T00:00:00Z,103.93431153330125,104.52041666666666,0.9943924340137813
HU,Solar,2023-03-31T00:00:00Z,112.55175544544898,100.64125,1.118346159705379
HU,Solar,2023-04-01T00:00:00Z,45.84356269698872,60.51166666666666,0.7575987445449427
HU,Solar,2023-04-02T00:00:00Z,42.91823041870235,70.49583333333334,0.6088052071924206
HU,Solar,2023-04-03T00:00:00Z,93.72803210486752,112.60375,0.8323704326442727
HU,Solar,2023-04-04T00:00:00Z,119.07528515750633,131.16041666666666,0.9078599182871331
HU,Solar,2023-04-05T00:00:00Z,125.39331122871936,141.92458333333335,0.8835207282885759
HU,Solar,2023-04-06T00:00:00Z,118.52036337711074,126.09541666666667,0.9399260219776221
HU,Solar,2023-04-07T00:00:00Z,117.86902281287287,120.21791666666667,0.9804613661680174
HU,Solar,2023-04-08T00:00:00Z,107.42916279120362,119.10375,0.9019796840250925
HU,Solar,2023-04-09T00:00:00Z,82.85499857974392,102.30625,0.8098723057461682
HU,Solar,2023-04-10T00:00:00Z,27.971127185238466,66.6225,0.419845055127599
HU,Solar,2023-04-11T00:00:00Z,101.81532411288573,101.77458333333334,1.000400304066281
HU,Solar,2023-04-12T00:00:00Z,111.14018748396718,112.2625,0.990002783511566
HU,Solar,2023-04-13T00:00:00Z,119.22793471309444,126.40208333333334,0.9432434305586559
HU,Solar,2023-04-14T00:00:00Z,127.1394352689716,128.98916666666668,0.9856597926361123
HU,Solar,2023-04-15T00:00:00Z,93.27803553006876,106.11833333333334,0.8790001934639201
HU,Solar,2023-04-16T00:00:00Z,103.30601116067416,110.42458333333333,0.9355345344508054
HU,Solar,2023-04-17T00:00:00Z,109.3505731525331,116.94166666666666,0.9350864945702254
HU,Solar,2023-04-18T00:00:00Z,114.74379730727084,114.44583333333334,1.0026035371079842
HU,Solar,2023-04-19T00:00:00Z,122.27517286460332,124.02583333333334,0.9858847110986554
HU,Solar,2023-04-20T00:00:00Z,104.39390667564116,118.9375,0.8777207077300361
HU,Solar,2023-04-21T00:00:00Z,88.07133710304046,105.32833333333333,0.8361599800912113
HU,Solar,2023-04-22T00:00:00Z,56.664118205311475,88.55375,0.6398838920464857
HU,Solar,2023-04-23T00:00:00Z,53.592883303234075,83.91625,0.6386472620408332
HU,Solar,2023-04-24T00:00:00Z,107.79587826056301,107.13833333333334,1.0061373451198266
HU,Solar,2023-04-25T00:00:00Z,91.7300928946459,104.67791666666666,0.876307972260745
HU,Solar,2023-04-26T00:00:00Z,101.27829259358482,112.36291666666666,0.9013498011451123
HU,Solar,2023-04-27T00:00:00Z,104.09865065209856,112.235,0.9275061313502789
HU,Solar,2023-04-28T00:00:00Z,109.05334872740777,109.41125,0.9967288439480197
HU,Solar,2023-04-29T00:00:00Z,86.57960775296101,99.24958333333333,0.8723422793844913
HU,Solar,2023-04-30T00:00:00Z,25.820562640759327,69.77499999999999,0.3700546419313412
HU,Solar,2023-05-01T00:00:00Z,49.57294988724841,80.63875,0.6147534515012747
HU,Solar,2023-05-02T00:00:00Z,105.48183427218925,107.41,0.9820485455003188
HU,Solar,2023-05-03T00:00:00Z,87.48537680388795,104.89333333333333,0.8340413448953344
HU,Solar,2023-05-04T00:00:00Z,91.06851635421043,103.34916666666666,0.881173204307828
HU,Solar,2023-05-05T00:00:00Z,89.16651326851245,98.33125,0.9067973128431953
HU,Solar,2023-05-06T00:00:00Z,75.3487931912976,88.60958333333333,0.8503458695641191
HU,Solar,2023-05-07T00:00:00Z,36.7048153234353,70.89708333333333,0.5177196803832123
HU,Solar,2023-05-08T00:00:00Z,87.44136204545234,99.11916666666667,0.8821841928868684
HU,Solar,2023-05-09T00:00:00Z,91.87057713646914,100.00166666666667,0.9186904598570271
HU,Solar,2023-05-10T00:00:00Z,107.32747836547463,118.47541666666666,0.905905050897124
HU,Solar,2023-05-11T00:00:00Z,116.19645138703684,123.62541666666667,0.9399074601328894
HU,Solar,2023-05-12T00:00:00Z,105.51703047072036,105.96041666666667,0.9958155487691113
HU,Solar,2023-05-13T00:00:00Z,45.15051724723909,79.2375,0.5698124908943252
HU,Solar,2023-05-14T00:00:00Z,33.937027674590404,71.51625,0.4745358946336029
HU,Solar,2023-05-15T00:00:00Z,113.87881253781791,116.32666666666667,0.9789570680653725
HU,Solar,2023-05-16T00:00:00Z,97.0175097571306,98.85541666666667,0.9814081314761601
HU,Solar,2023-05-17T00:00:00Z,81.57512588566028,97.97666666666667,0.8325974812267575
HU,Solar,2023-05-18T00:00:00Z,99.12793902194676,108.83458333333333,0.9108128683540091
HU,Solar,2023-05-19T00:00:00Z,72.0596056586079,89.095,0.8087951698592277
HU,Solar,2023-05-20T00:00:00Z,14.569383324953565,44.385,0.32825015939965224
HU,Solar,2023-05-21T00:00:00Z,-0.4038260854374297,33.53125,-0.012043275614163794
HU,Solar,2023-05-22T00:00:00Z,84.92176703877843,97.67666666666666,0.8694171283361269
HU,Solar,2023-05-23T00:00:00Z,76.18311498038813,94.62958333333333,0.8050665795709213
HU,Solar,2023-05-24T00:00:00Z,89.49311606124263,103.42125,0.8653261883920629
HU,Solar,2023-05-25T00:00:00Z,61.911132662375145,85.60166666666667,0.7232468136801286
HU,Solar,2023-05-26T00:00:00Z,45.94364364122411,74.48333333333333,0.6168311967942373
HU,Solar,2023-05-27T00:00:00Z,20.48017997061876,63.108333333333334,0.324524177535224
HU,Solar,2023-05-28T00:00:00Z,-2.038492296243598,39.75333333333333,-0.05127852497678009
HU,Solar,2023-05-29T00:00:00Z,5.127885636763179,50.84708333333333,0.10084915988488057
HU,Solar,2023-05-30T00:00:00Z,81.20830063251607,92.62083333333334,0.8767822282515568
HU,Solar,2023-05-31T00:00:00Z,67.68337362736581,88.58791666666666,0.7640248938468751
HU,Solar,2023-06-01T00:00:00Z,57.142435564396195,76.37916666666666,0.748141647234471
HU,Solar,2023-06-02T00:00:00Z,66.09942153422777,80.01791666666666,0.8260577666571896
HU,Solar,2023-06-03T00:00:00Z,21.24821397178936,56.27583333333333,0.3775726224422448
HU,Solar,2023-06-04T00:00:00Z,10.559703383696112,52.465833333333336,0.20126819136954738
HU,Solar,2023-06-05T00:00:00Z,79.31634369200182,89.99708333333334,0.8813212690263312
HU,Solar,2023-06-06T00:00:00Z,85.43800220173635,95.85291666666667,0.8913448351170293
HU,Solar,2023-06-07T00:00:00Z,89.21154696012853,99.37041666666667,0.8977676651933987
HU,Solar,2023-06-08T00:00:00Z,73.31343525755021,84.23375,0.8703570155377175
HU,Solar,2023-06-09T00:00:00Z,77.26653083630335,86.07333333333334,0.8976825672252732
HU,Solar,2023-06-10T00:00:00Z,27.23199671258827,58.35041666666667,0.4666975536465167
HU,Solar,2023-06-11T00:00:00Z,6.317040951786847,46.06708333333333,0.13712700033726571
HU,Solar,2023-06-12T00:00:00Z,87.9145682477063,96.93958333333333,0.9069006202080124
HU,Solar,2023-06-13T00:00:00Z,86.8005714685718,95.86833333333334,0.9054144204923954
HU,Solar,2023-06-14T00:00:00Z,98.51030914000349,107.57375,0.915746723898753
HU,Solar,2023-06-15T00:00:00Z,105.28464081466875,120.15375,0.8762493123574482
HU,Solar,2023-06-16T00:00:00Z,114.26447730819858,128.26333333333332,0.8908584732570903
HU,Solar,2023-06-17T00:00:00Z,75.71847951485121,104.36291666666666,0.7255305038732744
HU,Solar,2023-06-18T00:00:00Z,59.63944528070777,90.93083333333334,0.6558770341637813
HU,Solar,2023-06-19T00:00:00Z,107.04324148807326,121.31583333333333,0.8823517800348122
HU,Solar,2023-06-20T00:00:00Z,113.93193216397576,122.95625,0.9266054565260063
HU,Solar,2023-06-21T00:00:00Z,110.79692420933338,126.00041666666667,0.8793377604650783
HU,Solar,2023-06-22T00:00:00Z,118.28739024106875,125.28083333333333,0.9441778689829018
HU,Solar,2023-06-23T00:00:00Z,113.21972019732769,116.43958333333333,0.972347349210379
HU,Solar,2023-06-24T00:00:00Z,40.55381613155706,81.36583333333333,0.49841333235560054
HU,Solar,2023-06-25T00:00:00Z,18.73658195058195,74.01916666666666,0.2531314900498558
HU,Solar,2023-06-26T00:00:00Z,97.17800886251703,111.83041666666666,0.8689765428682599
